2243,67860288319,12790
2244,10477376874,6120
2245,16619376473,6820
2246,5821890867,5750
2247,572287653514,3480
2248,33347069364,7750
2249,799355999265,1930
2250,19006748683,6580
2251,22836436395,9130
2252,37611279251,11080
2253,11716409630,9290
2254,12060315279,6930
2255,67104220863,28080
2256,49272391848,21390
2257,4680502716,5560
2258,5239891104,6280
2259,32423206700,10970
2260,63988155287,17500
2261,45119101684,12540
2262,7303291260,8000
2263,12379943794,10490
2264,13581116514,4040
2265,26723716666,5080
2266,18689079911,4110
2267,25144173030,6100
2268,9598165761,12580
2269,22242763834,10840
2270,12653113694,10270
2271,25155910858,5740
2272,78091371428,25060
2273,28567545854,8950
2274,5683665071,10920
2275,32440631573,18960
2276,7148494442,5290
2277,18977063704,7500
2278,12496949341,5820
2279,11784172109,9840
2280,9713230253,9380
2281,27999870768,4670
2282,26162948439,8990
2283,14696297596,8760
2284,13770600900,8400
2285,25673144063,10170
2286,26424134756,5030
2287,14366249546,11860
2288,4164147049,6620
2289,8652682096,6740
2290,71847352819,27920
2291,26994474066,7370
2292,16205966854,7320
2293,229793781552,21330
2294,17258148655,5360
2295,13598028278,8060
2296,23520419098,6230
2297,36284706806,5230
2298,31012810191,4260
2299,21613518928,4180
2300,45830814100,10930
2301,43896715573,16910
2302,38182541690,7810
2303,18605405122,13010
2304,27425802139,14060
2305,32358082489,11920
2306,34917732019,15740
2307,28476817408,14520
2308,15811197872,9180
2309,35868807599,9470
2310,24159014985,5140
2311,24077088189,5770
2312,17798238430,10370
2313,7572703362,5620
2314,69943673689,20400
2315,18324633465,8090
2316,22348042331,7340
2317,9057300685,14670
2318,16956978567,9530
2319,22682248649,5870
2320,49708515336,12720
2321,4933831080,7120
2322,14633624569,7660
2323,10916426299,16540
2324,11037892879,11010
2325,22088343533,9630
2326,6301382357,12810
2327,508362572230,1940
2328,39389134691,5630
2329,8894229207,7150
2330,42979878070,4970
2331,5759227849,7300
2332,23961983505,7240
2333,21345294152,12800
2334,136642271381,23180
2335,418570658826,3320
2336,32639310366,14120
2337,18344476754,11580
2338,4070463142,7720
2339,15812991987,4830
2340,70455291963,15850
2341,29669924410,4630
2342,13726104682,9000
2343,23115588490,4700
2344,30734105576,8010
2345,3549022670,11240
2346,20306792819,9020
2347,14208160843,14600
2348,9575452456,4980
2349,15485025571,5840
2350,20962567914,4060
2351,34406982029,15810
2352,12397746213,16890
2353,8788409389,8460
2354,7572703362,5620
2355,31319638820,16860
2356,8564864870,4910
2357,51649739755,5430
2358,18324633465,8090
2359,25997394849,10460
2360,20944559370,9270
2361,21970596508,4250
2362,47999540023,10390
2363,6226481174,7920
2364,17398202688,5880
2365,16618452568,11100
2366,7570738011,11220
2367,33378249153,4900
2368,8641367291,8800
2369,8771631877,5860
2370,115683495915,19580
2371,15232183094,7640
2372,341798160826,3390
2373,4070463142,7720
2374,19562896030,9940
2375,40396133698,13850
2376,27606714186,8960
2377,21058519684,12340
2378,9621507784,7210
2379,7826746890,6850
2380,55580969006,14640
2381,270878262821,3460
2382,14927333169,6260
2383,30715432233,14860
2384,97136458085,24500
2385,17735986245,6420
2386,42289084264,15680
2387,34079177466,6960
2388,14290674473,7020
2389,26723716666,5080
2390,12041095868,8970
2391,33347069364,7750
2392,9283527371,10380
2393,10620009340,6440
2394,13560044201,5120
2395,8742941881,5260
2396,129753402709,17480
2397,233206274673,25760
2398,10477376874,6120
2399,39476173330,11660
2400,152922189521,21730
2401,15222612588,6630
2402,27439941664,6550
2403,13726104682,9000
2404,33748519359,8430
2405,38182541690,7810
2406,15222612588,6630
2407,11594802524,10120
2408,17580257059,9090
2409,66377094208,17060
2410,85026002979,29040
2411,59071520495,20710
2412,11770406020,9190
2413,56832897910,18240
2414,26724639388,4210
2415,20104007782,13770
2416,18065885873,7590
2417,13450768169,15060
2418,20944559370,9270
2419,41913061344,15520
2420,5498045825,5780
2421,16618452568,11100
2422,30445909792,16280
2423,152126081148,3580
2424,27380127691,12290
2425,13581116514,4040
2426,95578304591,3760
2427,56832897910,18240
2428,411754299621,2740
2429,7955353206,7880
2430,9607643642,14800
2431,19219054119,11530
2432,8729431567,12680
2433,22305895524,10080
2434,6533628925,7190
2435,10475230960,8730
2436,33185941242,13950
2437,49185981976,3990
2438,14290274961,10530
2439,32440631573,18960
2440,27782312479,11830
2441,29955993177,5300
2442,6604141115,6170
2443,32333979444,14820
2444,5498045825,5780
2445,1493256136031,2810
2446,13684830546,12590
2447,6921574592,11720
2448,3753129479,10440
2449,8788409389,8460
2450,24235307523,11610
2451,12318090228,8600
2452,75192475092,13810
2453,12593895220,7010
2454,20461713957,8280
2455,15726682587,9030
2456,64738431982,18470
2457,17678756400,6090
2458,8894229207,7150
2459,4219626984,8840
2460,16081283450,9650
2461,6770921050,8520
2462,41055784961,15560
2463,9176456408,6570
2464,241859796112,3570
2465,7780668954,7160
2466,6602911299,7510
2467,29770399153,7890
2468,23226524394,12920
2469,12041095868,8970
2470,22039104447,14390
2471,9200828600,13240
2472,12181600766,7820
2473,68688482161,27590
2474,12757135538,10900
2475,33378249153,4900
2476,42730784537,12100
2477,9679843409,5320
2478,10765445519,8250
2479,57800584676,12730
2480,42340449315,15940
2481,13726104682,9000
2482,14001538028,8650
2483,10620009340,6440
2484,14967421062,8920
2485,41857421078,14050
2486,97898010186,20130
2487,80673841849,20110
2488,17735986245,6420
2489,45504130650,16190
2490,22348042331,7340
2491,12814854865,9900
2492,42154978549,17300
2493,12771495163,5980
2494,12484211715,10780
2495,19682182386,14790
2496,16900187161,5610
2497,19151058169,6780
2498,39418514047,7770
2499,8627660724,13500
2500,25456171873,5250
2501,12041095868,8970
2502,24491875723,4570
2503,52746200300,18600
2504,44831289076,16840
2505,320877204230,16030
2506,24887186687,10330
2507,155389195298,2820
2508,345716134382,3130
2509,12607562841,6980
2510,16727740547,8420
2511,27439941664,6550
2512,208772880270,3410
2513,41209812335,5010
2514,15643265336,3980
2515,33201523212,12850
2516,13268318707,13410
2517,48387163350,18200
2518,12379943794,10490
2519,29956736903,4440
2520,18666206635,8130
2521,24998769845,4580
2522,11283886408,5540
2523,93995966865,19130
2524,18400247454,9360
2525,32639310366,14120
2526,28778315958,5060
2527,66480123813,4710
2528,10475230960,8730
2529,29313646243,6070
2530,14665841231,6450
2531,27630159834,13320
2532,57212180055,14000
2533,18067264487,11500
2534,92898613324,16470
2535,19339139802,10660
2536,6858722074,13020
2537,26034558998,5170
2538,41916378271,17040
2539,29281935371,9990
2540,27445203926,6350
2541,66684748245,18070
2542,23961983505,7240
2543,18977063704,7500
2544,35482084992,13170
2545,13462368148,4760
2546,41209812335,5010
2547,40893613720,11410
2548,25730361248,10070
2549,5050595543,9540
2550,15565879300,11170
2551,17398202688,5880
2552,35482084992,13170
2553,134704546490,3490
2554,16403872177,6830
2555,5941592166,13040
2556,184013893542,3540
2557,20766247252,29580
2558,20210643761,12700
2559,117323362537,18050
2560,6562034286,9710
2561,572287653514,3480
2562,5683665071,10920
2563,8929926479,12140
2564,7662298457,10820
2565,15459094137,9780
2566,17512824784,3870
2567,7805511032,10100
2568,22902787687,4880
2569,8670389992,5270
2570,34245106169,10670
2571,29576255462,13650
2572,17678756400,6090
2573,35101944852,9370
2574,14789139548,6690
2575,23925050970,12470
2576,12181600766,7820
2577,18832818249,5100
2578,14783324682,10280
2579,7805511032,10100
2580,6931244486,8580
2581,20501064655,7830
2582,40787576234,14560
2583,12999774968,5510
2584,39476173330,11660
2585,8704444591,8540
2586,26011337941,11330
2587,7957141335,12440
2588,16388976284,5760
2589,15406636515,8670
2590,33674657857,11480
2591,87897971854,22430
2592,79872880130,22210
2593,24900231155,5490
2594,21613484809,10010
2595,50994259715,17690
2596,31843565377,13370
2597,33575672734,10110
2598,18215808114,14100
2599,17164268913,18720
2600,18473573476,12050
2601,23477548507,7230
2602,86533557251,11290
2603,24235307523,11610
2604,94128599510,19260
2605,19035406148,15170
2606,22088343533,9630
2607,95578304591,3760
2608,416091119735,2550
2609,11893402413,5040
2610,26097787648,5460
2611,12101737015,8660
2612,18566348678,3840
2613,4164147049,6620
2614,12798447360,11360
2615,6146706390,10650
2616,26781063841,9590
2617,160803718236,3040
2618,50752008675,19900
2619,27439941664,6550
2620,45119101684,12540
2621,49185981976,3990
2622,13836574660,14250
2623,16087011045,10560
2624,16440605602,6640
2625,16002378139,5660
2626,11891027387,11590
2627,25144173030,6100
2628,48442649671,13420
2629,9575452456,4980
2630,14927333169,6260
2631,16410088067,9620
2632,33575672734,10110
2633,92026410529,23160
2634,9084677508,11980
2635,7320465136,9560
2636,29770399153,7890
2637,19610328772,12000
2638,3753129479,10440
2639,113640559976,30740
2640,18689079911,4110
2641,7927554548,5800
2642,29955993177,5300
2643,11314931948,11180
2644,21358477521,13080
2645,20088863974,5160
2646,3125538438,8180
2647,16410088067,9620
2648,9316165256,5810
2649,44150714812,12190
2650,12639078258,10910
2651,11898220758,7220
2652,38738363233,19760
2653,41373120734,13530
2654,4076057723,7950
2655,24510674026,7670
2656,20306792819,9020
2657,7572703362,5620
2658,28247150190,11230
2659,15642085067,9880
2660,25551713589,11280
2661,34004663484,6330
2662,5821890867,5750
2663,10910243604,13160
2664,17055640445,9050
2665,33378249153,4900
2666,15473018824,8470
2667,22994472931,10360
2668,3353983686,9720
2669,5683665071,10920
2670,26973366003,7530
2671,22570518837,11560
2672,12496222617,9280
2673,9717326000,14370
2674,9717326000,14370
2675,24028458332,6220
2676,144724004195,25360
2677,152858334061,20520
2678,27380127691,12290
2679,10620009340,6440
2680,14349989520,4940
2681,19006748683,6580
2682,20777513984,8570
2683,5051366865,8700
2684,27123701120,9140
2685,390124284017,3790
2686,5239891104,6280
2687,13679117634,8240
2688,11201300482,4960
2689,18299986610,6920
2690,37682562668,13120
2691,30673637097,7050
2692,5164633145,6180
2693,20456110579,4160
2694,33748519359,8430
2695,7970806124,7990
2696,21029993375,7980
2697,36433014914,13780
2698,10209900803,5380
2699,11161289158,14540
2700,9649946430,7900
2701,8641367291,8800
2702,22856283745,7280
2703,12215480257,9410
2704,33130124053,4170
2705,78994078324,16310
2706,35878275576,7170
2707,95039873578,16070
2708,8337826710,6720
2709,27488061851,12980
2710,63184181169,20680
2711,19205582835,11840
2712,6454961378,12120
2713,27328779703,14660
2714,7780668954,7160
2715,49210285768,8370
2716,35924138476,4220
2717,20088863974,5160
2718,4076057723,7950
2719,14161100632,10020
2720,45284146975,5990
2721,27626686887,7270
2722,18385641566,12370
2723,10104845760,6340
2724,6812126978,7710
2725,21174559153,13480
2726,19025480771,9110
2727,15358318561,4920
2728,8929926479,12140
2729,13683539001,14320
2730,16081283450,9650
2731,16900187161,5610
2732,15406636515,8670
2733,25756209672,6370
2734,8969825610,10510
2735,255550822521,3630
2736,28567545854,8950
2737,24900231155,5490
2738,16338840648,10810
2739,34863071238,23260
2740,8641367291,8800
2741,19767955940,10480
2742,10543349568,6380
2743,11107905917,15210
2744,14376209452,7960
2745,27669971826,10550
2746,36826648872,12760
2747,42730784537,12100
2748,11893402413,5040
2749,11941203630,10320
2750,32883291515,10140
2751,7864936958,7440
2752,16205966854,7320
2753,4219626984,8840
2754,3125538438,8180
2755,12550940705,10180
2756,40893613720,11410
2757,6533628925,7190
2758,22518673682,12750
2759,47999540023,10390
2760,19006748683,6580
2761,18000452358,14830
2762,32388968155,15450
2763,19006748683,6580
2764,30315328782,4020
2765,30734105576,8010
2766,33486835958,15180
2767,6815755937,6400
2768,12262872043,6020
2769,31004084516,7520
2770,21081611957,6700
2771,11898220758,7220
2772,27738548464,11020
2773,122576634070,16020
2774,335062323154,3330
2775,9584587240,5950
2776,7888009290,5720
2777,33201523212,12850
2778,30805282173,4610
2779,22987640697,6140
2780,13598028278,8060
2781,158715565956,18150
2782,12391106948,5890
2783,8685453936,10060
2784,56459602104,16580
2785,10475230960,8730
2786,27035036793,17430
2787,21081611957,6700
2788,18832818249,5100
2789,13033192814,13900
2790,5824647498,3880
2791,10014815538,13050
2792,4076057723,7950
2793,9471831851,12500
2794,12496949341,5820
2795,7864936958,7440
2796,32809917650,12530
2797,22863827772,7870
2798,10969593056,5730
2799,37664318580,8850
2800,6301382357,12810
2801,41522255466,13060
2802,29791174030,3850
2803,31012146767,4350
2804,7098833350,5590
2805,12729178752,8020
2806,609424239457,1980
2807,16534324346,9150
2808,8484154344,7620
2809,12325371535,7070
2810,3506081781,6000
2811,29123650806,7550
2812,16041247629,9340
2813,4664165273,7390
2814,22370823252,9240
2815,7805511032,10100
2816,13598028278,8060
2817,23480442230,8320
2818,24962443435,14770
2819,16703598827,6860
2820,7654646009,13680
2821,38058508859,17100
2822,12892420433,9170
2823,32188142280,4130
2824,18574975417,4950
2825,12101737015,8660
2826,43599595053,22370
2827,23477548507,7230
2828,17964560778,4100
2829,28993228836,5200
2830,18555057706,8880
2831,13145229869,17660
2832,19815725409,11690
2833,9283527371,10380
2834,5933327116,10790
2835,14290274961,10530
2836,16703598827,6860
2837,23507407345,6110
2838,12187476393,8900
2839,16158192611,12160
2840,13410692566,4770
2841,5683665071,10920
2842,28915438954,4240
2843,19682182386,14790
2844,16967939383,6950
2845,17061785548,9700
2846,24856353919,14700
2847,7955353206,7880
2848,13671403677,6670
2849,8704444591,8540
2850,15076327759,6160
2851,15222612588,6630
2852,17061785548,9700
2853,117628596141,18270
2854,11594802524,10120
2855,6858722074,13020
2856,16967939383,6950
2857,9275622341,6940
2858,21799139498,4740
2859,3532152635,7580
2860,32082749958,9320
2861,12607562841,6980
2862,3918414865,11340
2863,14967421062,8920
2864,11283886408,5540
2865,42782801219,12020
2866,8538824539,9480
2867,24991461485,8550
2868,18324633465,8090
2869,32188142280,4130
2870,12958614167,8910
2871,14877330342,5240
2872,3549022670,11240
2873,37473542904,20690
2874,4235577351,4340
2875,53530229766,18480
2876,16895221312,5920
2877,30519763409,17530
2878,26311156001,3950
2879,38182541690,7810
2880,20136341876,11630
2881,24077088189,5770
2882,34417895377,19060
2883,10084289263,8560
2884,30315328782,4020
2885,40391409191,17730
2886,8894229207,7150
2887,29669924410,4630
2888,5813539646,9080
2889,12262872043,6020
2890,25532640918,13720
2891,7654646009,13680
2892,77586277232,19590
2893,78994078324,16310
2894,18734890025,12830
2895,12078192604,4370
2896,103091454227,24100
2897,32188142280,4130
2898,13061008990,10570
2899,26994379460,23980
2900,15473018824,8470
2901,43048954578,22150
2902,22184219593,12270
2903,20930774272,7030
2904,20930774272,7030
2905,27096792041,5130
2906,1021109470256,1760
2907,8641367291,8800
2908,9353397479,6080
2909,455732669186,2640
2910,60053648496,16830
2911,46166148480,16880
2912,22370823252,9240
2913,34326792761,10050
2914,25486050255,31090
2915,23536923467,5350
2916,11789491379,6320
2917,22994472931,10360
2918,16081283450,9650
2919,7888009290,5720
2920,11676191498,10600
2921,35673572997,11820
2922,19248606870,10300
2923,10848940072,15860
2924,10506978743,7350
2925,7878035541,4000
2926,341798160826,3390
2927,69445684335,20410
2928,13679117634,8240
2929,29942297957,5150
2930,28855189094,8890
2931,17630694021,7080
2932,19414848698,5790
2933,27328198229,11130
2934,23477548507,7230
2935,7844504180,7130
2936,14633624569,7660
2937,57391813152,17800
2938,27939170574,13350
2939,19648369865,5670
2940,23477548507,7230
2941,9941795817,8480
2942,30462247670,14760
2943,63540023036,29190
2944,5608339395,5960
2945,6931244486,8580
2946,9043003015,11650
2947,28915438954,4240
2948,44778709548,4530
2949,70455291963,15850
2950,5915232531,10620
2951,16618452568,11100
2952,12593895220,7010
2953,5183219333,5710
2954,9052704543,8590
2955,32991789954,15910
2956,25532640918,13720
2957,7780668954,7160
2958,19815725409,11690
2959,23416106823,5600
2960,16619376473,6820
2961,33087604850,10410
2962,158493178700,29110
2963,4642397441,3920
2964,6520205228,7840
2965,26576802132,11810
2966,29555083729,11510
2967,35673572997,11820
2968,71163380618,19850
2969,20229477921,9910
2970,36284706806,5230
2971,14227952915,6970
2972,17258148655,5360
2973,18164324550,9770
2974,14927333169,6260
2975,26991326678,8510
2976,15222612588,6630
2977,17964560778,4100
2978,18555057706,8880
2979,4582745308,9060
2980,7890800778,5180
2981,167430939537,18080
2982,18683416091,6810
2983,10599457909,7360
2984,167410006589,22710
2985,10969593056,5730
2986,24863499325,4590
2987,12181600766,7820
2988,13714293572,12660
2989,437469644026,2970
2990,14161100632,10020
2991,152126081148,3580
2992,29576255462,13650
2993,11716409630,9290
2994,31981445694,11640
2995,9448221774,12620
2996,26011337941,11330
2997,34391977359,4410
2998,26569627371,7470
2999,16900187161,5610
3000,22170970543,11260
3001,25801397863,12740
3002,16081283450,9650
3003,17398202688,5880
3004,8337826710,6720
3005,7469719268,10690
3006,1214550371379,1400
3007,24028458332,6220
3008,17964560778,4100
3009,4582745308,9060
3010,12550940705,10180
3011,10206669714,9200
3012,33185941242,13950
3013,7303291260,8000
3014,7320465136,9560
3015,27425802139,14060
3016,11201300482,4960
3017,9122918786,6300
3018,25756209672,6370
3019,8342854065,8830
3020,10959831887,5420
3021,9662731510,9830
3022,12101737015,8660
3023,703026239091,3150
3024,35868807599,9470
3025,7878035541,4000
3026,13013971921,10200
3027,16895221312,5920
3028,12181600766,7820
3029,29281935371,9990
3030,10774759696,6710
3031,14789139548,6690
3032,16811300865,16690
3033,26724639388,4210
3034,8389949450,9760
3035,20759124594,5400
3036,3719675856666,1310
3037,11896924544,9510
3038,12687051038,10980
3039,134957729243,35410
3040,58310277075,3970
3041,18832818249,5100
3042,15649466833,8740
3043,10104845760,6340
3044,13071783043,6360
3045,30763706243,4490
3046,16991380042,15610
3047,6454961378,12120
3048,97660108930,22860
3049,20461713957,8280
3050,16081283450,9650
3051,4813629206,5020
3052,24261646106,10250
3053,20269275834,6870
3054,8536241372,4850
3055,574269524742,3270
3056,10390176420,13920
3057,5682494750,4860
3058,37664318580,8850
3059,8484154344,7620
3060,21011266663,15310
3061,12567475135,16060
3062,252081680997,16950
3063,15222612588,6630
3064,23507407345,6110
3065,33378249153,4900
3066,18280739289,8680
3067,12653113694,10270
3068,6815755937,6400
3069,49708515336,12720
3070,15537170490,14090
3071,25499924375,3900
3072,33601377852,12260
3073,38079236262,8610
3074,9275622341,6940
3075,9575452456,4980
3076,18921553832,11760
3077,14431296659,6900
3078,15459094137,9780
3079,7143003522,10260
3080,32313197706,7290
3081,29974772491,7430
3082,17269050350,6680
3083,33185941242,13950
3084,41977255511,7650
3085,81126993057,14970
3086,41280628053,16340
3087,16081283450,9650
3088,24261646106,10250
3089,25499924375,3900
3090,50409216006,17550
3091,11893402413,5040
3092,4720887358,7540
3093,12814854865,9900
3094,16967939383,6950
3095,12709095710,13130
3096,193997227229,3680
3097,14376209452,7960
3098,38557190935,4290
3099,7780668954,7160
3100,13569734021,6530
3101,318520694290,3290
3102,158036942981,20480
3103,30673637097,7050
3104,53428324107,18140
3105,10475230960,8730
3106,19506856334,4840
3107,23793726169,11550
3108,43887249717,13670
3109,31012810191,4260
3110,10206669714,9200
3111,16158192611,12160
3112,25551713589,11280
3113,35465666634,14810
3114,22929886913,15400
3115,11573463815,9420
3116,7888009290,5720
3117,244387895735,27430
3118,25730361248,10070
3119,45627336257,5650
3120,44716138569,8340
3121,8670389992,5270
3122,14227952915,6970
3123,18280739289,8680
3124,16534324346,9150
3125,17964560778,4100
3126,43492871773,20930
3127,56789718565,13450
3128,30824081381,11370
3129,17270071114,6770
3130,4066654315,4620
3131,18652657520,5900
3132,33309541751,5210
3133,8929926479,12140
3134,37406832148,9790
3135,10506978743,7350
3136,44378311340,6750
3137,4933831080,7120
3138,13013971921,10200
3139,13013971921,10200
3140,19211291295,4140
3141,16087011045,10560
3142,89865976906,18220
3143,18977063704,7500
3144,5933327116,10790
3145,360036632234,3360
3146,21220024789,6040
3147,46149056932,13960
3148,26011337941,11330
3149,11941203630,10320
3150,23723622378,7200
3151,184013893542,3540
3152,11468320412,13100
3153,38585822991,15300
3154,34640813970,6130
3155,3532152635,7580
3156,33456641448,11850
3157,7544091695,5930
3158,11291907501,4720
3159,218881485329,21120
3160,35574900790,18440
3161,159618614062,22690
3162,14659831187,7480
3163,53272334231,21840
3164,22223731245,13550
3165,14490736735,13740
3166,131487521147,3230
3167,12041095868,8970
3168,9176456408,6570
3169,8641367291,8800
3170,71698743363,29130
3171,9060439162,5390
3172,6834704343,7730
3173,5344260147,15240
3174,14659831187,7480
3175,19403587066,9640
3176,21245105237,5220
3177,44778709548,4530
3178,23914550448,13190
3179,7880976970,11600
3180,14051273594,3930
3181,35840319192,13470
3182,8446489357,9580
3183,4713756493,6460
3184,22902787687,4880
3185,14789139548,6690
3186,703026239091,3150
3187,30445909792,16280
3188,17366415136,15640
3189,6493583893,9430
3190,15726682587,9030
3191,3753129479,10440
3192,40787576234,14560
3193,10138176995,7850
3194,10543349568,6380
3195,163725306264,26640
3196,10138176995,7850
3197,13269734877,7610
3198,26822620818,12280
3199,9086755307,9100
3200,11545540314,7930
3201,18566348678,3840
3202,8389949450,9760
3203,12187476393,8900
3204,5941592166,13040
3205,23859966565,9820
3206,24235307523,11610
3207,28619261725,11210
3208,8564864870,4910
3209,11941203630,10320
3210,16410088067,9620
3211,22069326294,8490
3212,23477548507,7230
3213,239440090457,3210
3214,35673572997,11820
3215,84359853012,15590
3216,10969593056,5730
3217,239440090457,3210
3218,12262872043,6020
3219,110849165926,19120
3220,6565671055,4600
3221,7864936958,7440
3222,19025480771,9110
3223,29451805014,15440
3224,6921574592,11720
3225,43887249717,13670
3226,14033082776,7570
3227,18574975417,4950
3228,19277806385,11450
3229,16479502407,7560
3230,20853358777,9870
3231,411754299621,2740
3232,14001538028,8650
3233,42806163762,4460
3234,6853035243,9520
3235,39250687859,14630
3236,10084289263,8560
3237,7765670013,8070
3238,10589723631,11750
3239,189012707872,3280
3240,19403587066,9640
3241,24810102689,7450
3242,32188142280,4130
3243,24298651316,11300
3244,16479502407,7560
3245,14820268960,6990
3246,10206669714,9200
3247,14849414883,10880
3248,192200753325,20010
3249,20232929727,4690
3250,19196469519,11040
3251,32572434291,4330
3252,69067560633,18980
3253,40977229228,13840
3254,274754974735,3700
3255,24261646106,10250
3256,38079236262,8610
3257,429497251340,2870
3258,24512688537,9210
3259,25756209672,6370
3260,16727740547,8420
3261,50845133909,16200
3262,30594307109,9750
3263,10969593056,5730
3264,9713230253,9380
3265,32188142280,4130
3266,5915232531,10620
3267,19339139802,10660
3268,17630694021,7080
3269,12516344123,12550
3270,18921553832,11760
3271,40893613720,11410
3272,16149035836,8300
3273,7780668954,7160
3274,26579269332,8330
3275,17747049989,10740
3276,12101737015,8660
3277,30885290652,5570
3278,97901357456,26690
3279,14490736735,13740
3280,14783324682,10280
3281,18721739416,5330
3282,21245105237,5220
3283,6301382357,12810
3284,21057367557,13180
3285,20944559370,9270
3286,49185981976,3990
3287,36284706806,5230
3288,5239891104,6280
3289,8742941881,5260
3290,12254614945,11620
3291,39582329850,10590
3292,48387163350,18200
3293,11034112622,14430
3294,18652657520,5900
3295,7533410920,4650
3296,56044433681,36460
3297,4070463142,7720
3298,11468320412,13100
3299,16463040907,13200
3300,6812126978,7710
3301,42844294529,15540
3302,14927333169,6260
3303,28778315958,5060
3304,10375052860,5520
3305,13344610326,7400
3306,24512688537,9210
3307,18977063704,7500
3308,19648369865,5670
3309,37399629126,10610
3310,13185043155,5680
3311,4720887358,7540
3312,30176566502,11310
3313,10390176420,13920
3314,20883420299,19960
3315,29576255462,13650
3316,10774759696,6710
3317,4219626984,8840
3318,71287147931,20120
3319,22144844012,9740
3320,66684748245,18070
3321,34905792150,8790
3322,16989814126,10500
3323,32102512573,12610
3324,9060439162,5390
3325,85989291474,21740
3326,7957141335,12440
3327,189012707872,3280
3328,701999907352,2140
3329,13344610326,7400
3330,53962015285,15870
3331,25396295644,6430
3332,28318789494,15500
3333,62104819689,21200
3334,42730784537,12100
3335,19610328772,12000
3336,7485336624,6310
3337,16388976284,5760
3338,6961059132,8150
3339,41977255511,7650
3340,10543349568,6380
3341,16388976284,5760
3342,22170970543,11260
3343,34268310398,6890
3344,25987006063,21680
3345,10543349568,6380
3346,9536576934,4150
3347,81994459259,15950
3348,412453432813,2710
3349,12391106948,5890
3350,31769788537,5910
3351,45290030242,6510
3352,6770921050,8520
3353,12709095710,13130
3354,13581116514,4040
3355,8652682096,6740
3356,68689188435,4550
3357,99317485303,31840
3358,32313197706,7290
3359,76945894016,18560
3360,40391409191,17730
3361,193635876170,25470
3362,10104845760,6340
3363,15538073292,5190
3364,354191786370,2930
3365,10647544452,8260
3366,25456171873,5250
3367,26162948439,8990
3368,7544091695,5930
3369,10774759696,6710
3370,7890800778,5180
3371,30673637097,7050
3372,18299986610,6920
3373,15720126672,9570
3374,28884765710,16820
3375,262985409322,3440
3376,26424134756,5030
3377,19414848698,5790
3378,18875326550,6060
3379,12900523910,9980
3380,7859851345,6240
3381,33031074251,10890
3382,14849414883,10880
3383,40391409191,17730
3384,15979207456,8050
3385,9084677508,11980
3386,11021378448,10430
3387,29974772491,7430
3388,59708943820,13710
3389,12900523910,9980
3390,11908460440,6200
3391,38738363233,19760
3392,15076327759,6160
3393,27151730854,5280
3394,19648369865,5670
3395,16311965679,9230
3396,37682562668,13120
3397,8670389992,5270
3398,8742941881,5260
3399,160063520311,31200
3400,9060439162,5390
3401,16714580425,10540
3402,6812126978,7710
3403,22401508148,12910
3404,17009840067,4520
3405,22641074468,8080
3406,64025745772,13580
3407,18385641566,12370
3408,245718799927,23080
3409,8788409389,8460
3410,134704546490,3490
3411,7533410920,4650
3412,12798447360,11360
3413,15485025571,5840
3414,1209372738317,2410
3415,22223731245,13550
3416,25240349379,17840
3417,12985323269,10340
3418,36462878216,11710
3419,62484880126,20080
3420,10261095092,5050
3421,56068889192,21400
3422,6815755937,6400
3423,26582737782,10760
3424,7635184248,7490
3425,109857350169,18650
3426,180557853201,16570
3427,171832972840,33780
3428,20962567914,4060
3429,22170970543,11260
3430,22069326294,8490
3431,20444839462,7970
3432,4713756493,6460
3433,25730361248,10070
3434,5239891104,6280
3435,20988309811,11700
3436,11679897380,6840
3437,23925050970,12470
3438,21871014361,8440
3439,23416106823,5600
3440,13598028278,8060
3441,183744390058,26660
3442,6812126978,7710
3443,32378861150,16530
3444,12475485432,13300
3445,8981624835,4790
3446,11908460440,6200
3447,14001538028,8650
3448,49185981976,3990
3449,13560044201,5120
3450,6775833284,11320
3451,33217030315,16480
3452,12101737015,8660
3453,12435229329,6390
3454,26022166841,8140
3455,345826847619,3470
3456,19742577563,14890
3457,10104845760,6340
3458,45204601731,15980
3459,5089340846,4480
3460,30805282173,4610
3461,143781158186,22440
3462,6454961378,12120
3463,34004663484,6330
3464,8704444591,8540
3465,45627336257,5650
3466,30034400625,6190
3467,12729178752,8020
3468,15478609733,11110
3469,11021378448,10430
3470,46149056932,13960
3471,44662391860,18860
3472,12593895220,7010
3473,6815755937,6400
3474,14033082776,7570
3475,6775833284,11320
3476,14029715248,4660
3477,74826445189,17940
3478,23507407345,6110
3479,24998769845,4580
3480,7888009290,5720
3481,3800512486820,1410
3482,193997227229,3680
3483,29236008664,5440
3484,9662731510,9830
3485,18734890025,12830
3486,27999870768,4670
3487,63351995366,16940
3488,9434956100,4420
3489,19211291295,4140
3490,7888009290,5720
3491,42292720762,9070
3492,9679843409,5320
3493,13962647719,8930
3494,15406636515,8670
3495,8981624835,4790
3496,35377849177,4750
3497,58673153515,14280
3498,108579573306,3820
3499,17319036692,11350
3500,185393206463,3800
3501,21220024789,6040
3502,225433451837,25600
3503,75824085748,16180
3504,5050595543,9540
3505,15453306624,15250
3506,1063272116121,2590
3507,46928462455,22760
3508,11898220758,7220
3509,23708361152,6600
3510,45290030242,6510
3511,19930892709,4680
3512,185393206463,3800
3513,495198663972,2160
3514,22170970543,11260
